https://autos.yahoo.com.tw/new-cars/trim/bmw-6-series-gran-coupe-2015-m6/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-x1-2015-sdrive20i-sport-line/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-x3-2015-xdrive20d/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-x3-2015-xdrive28i/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-3-series-gt-2014-320i-sport/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-3-series-sedan-2014-328i-sport/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-4-series-convertible-2014-428i-sport-line/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-5-series-sedan-2014-535i-luxury-line/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-i8-2014-coupe/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-x1-2014-sdrive20i-sport-line/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-x1-2014-sdrive20d-xline/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-x1-new-2014-sdrive18i/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-x3-2014-xdrive28i/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-x4-2014-xdrive28i/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-x5-2014-xdrive25d/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-1-series-2013-m135i/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-3-series-sedan-2013-316i/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-5-series-sedan-2013-528i%E9%A0%98%E8%88%AA%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-5-series-sedan-2013-535i/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-7-series-2013-activehybrid-7l/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-x1-2013-sdrive20d-xline/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-x3-2013-xdrive30d/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-x6-2013-xdrive40d/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-z4-2013-sdrive18i/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-7-series-2012-730d/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-x1-2012-sdrive20d/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-x1-2012-sdrive20i/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bmw-x6-2012-xdrive40d/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/bugatti-chiron-2020-w16/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/citroen-c5-aircross-2021-1.2-feel-pack/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/citroen-grand-c4-picasso-2019-premium-pack-360/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/citroen-ds-3-2017-1-.-2-pure-tech-so-chic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/daihatsu-terios-2013-1-.-5-4wd-lx/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ferrari-f8-tributo-2021-v8/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ferrari-portofino-2018-3-.-8-v8/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ferrari-458-2015-italia/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ferrari-california-30-2012-4-.-3-v8/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-focus-4d-2021-1.5-ti-vct%E7%BE%8E%E5%A4%A2%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-focus-5d-2021-st/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-ranger-2021-%E8%81%B7%E4%BA%BA%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-tourneo-connect-2021-1.5%E7%8E%A9%E5%92%96%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-focus-5d-2020-st-line-lommel%E8%B3%BD%E9%81%93%E7%89%B9%E5%8C%96%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-mustang-2020-ecoboost-premium/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-ranger-2020-%E5%85%A8%E8%83%BD%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-ecosport-2018-1-.-5%E9%83%BD%E6%9C%83%E6%99%82%E5%B0%9A%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-ecosport%28new%29-2018-ecoboost-125%E6%97%97%E8%89%A6%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-mustang-2018-ecoboost-premium/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-focus-5d-2017-2-.-0-tdci%E6%9F%B4%E6%B2%B9%E6%99%82%E5%B0%9A%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-kuga-2017-2-.-0-tdci%E6%9F%B4%E6%B2%B9%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-mustang-2017-ecoboost-320/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-fiesta-2016-ecoboost-125%E9%81%8B%E5%8B%95%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-kuga-2015-1-.-5%E6%99%82%E5%B0%9A%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-kuga-2015-2-.-0%E6%9F%B4%E6%B2%B9%E6%99%82%E5%B0%9A%E7%B6%93%E5%85%B8%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-mondeo-2014-2-.-0-ecoboost%E7%B6%93%E5%85%B8%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-focus-5d-2013-st/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-kuga-2013-1-.-6%E9%9B%85%E7%B7%BB%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-mondeo-2013-2-.-0-ecoboost%E7%B6%93%E5%85%B8%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-mondeo-2012-2-.-3%E9%AB%98%E6%95%88%E6%B1%BD%E6%B2%B9%E7%B6%93%E5%85%B8%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/ford-mondeo-2012-2-.-0-tdci%E8%B1%AA%E8%8F%AF%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/honda-hr-v-2022-1.5-s+%24%E5%8B%81%E5%8C%96%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/honda-fit-2019-1.5-vti-s/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/honda-odyssey-2018-2-.-4-elite%E4%B8%83%E4%BA%BA%E5%BA%A7/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/honda-accord-2017-hybrid/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/honda-city-2016-1-.-5-vti/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/honda-cr-v-2016-2-.-0-vti/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/honda-civic-2015-2-.-0-s/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/honda-accord-2013-3-.-5-v6/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/honda-fit-2013-1-.-5-vti/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/honda-fit-2013-1-.-5-vti-s/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-santa-fe-2022-%E6%9F%B4%E6%B2%B9gld-b/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-santa-fe-2022-%E6%B8%A6%E8%BC%AA%E6%B2%B9%E9%9B%BBglth-c/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-staria-2022-gld-a/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-elantra-2021-%E9%A9%9A%E8%89%B7%E6%97%97%E8%89%A6%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-elantra-2018-%E8%B1%AA%E8%8F%AF%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-ioniq-2018-hybrid-1-.-6/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-santa-fe-2018-2-.-2%E8%B1%AA%E8%8F%AF%E6%AC%BE/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-elantra-ex-2017-%E8%B1%AA%E8%8F%AF%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-elantra-new-2017-sport/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-tucson-2017-%E6%B1%BD%E6%B2%B9%E8%B1%AA%E8%8F%AF/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-i10-2016-%E6%89%8B%E6%8E%92%E4%BA%AB%E6%A8%82%E6%AC%BE/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-ix35-2016-%E6%B1%BD%E6%B2%B92-.-0%E8%B1%AA%E8%8F%AF/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-santa-fe-2016-2-.-2%E9%A0%98%E8%A2%96%E6%AC%BE7%E4%BA%BA%E5%BA%A7/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-verna-2016-1-.-6%E5%B0%8A%E7%88%B5%E5%9E%8B%E6%99%82%E5%B0%9A%E6%AC%BE/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-elantra-ex-2015-%E8%B1%AA%E8%8F%AF%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-i10-2015-%E6%89%8B%E6%8E%92%E6%97%97%E8%89%A6%E6%AC%BE/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-i10-2015-%E8%87%AA%E6%8E%92%E6%97%97%E8%89%A6%E6%AC%BE/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-elantra-2014-1-.-8-gls%E6%97%97%E8%89%A6%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-ix35-2014-s-2-.-4-%E6%97%97%E8%89%A6%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-santa-fe-2014-2-.-2%E7%9A%87%E5%AE%B6%E6%AC%BE7%E4%BA%BA%E5%BA%A7/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-elantra-2013-1-.-8-gls%E8%B1%AA%E8%8F%AF%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-grand-starex-2013-%E6%BB%91%E8%BB%8C%E5%9E%8Bat/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-santa-fe-2013-2-.-2-evgt%E6%97%97%E8%89%A6%E5%9E%8B7%E4%BA%BA%E5%BA%A7/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-santa-fe-2012-2-.-2-evgt%E8%B1%AA%E8%8F%AF%E5%9E%8B5%E4%BA%BA%E5%BA%A7/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/hyundai-sonata-2012-2-.-0-gl/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/infiniti-q70-2019-2.5-v6%E8%B1%AA%E8%8F%AF%E6%AC%BE/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/infiniti-q60-2018-2-.-0t%E6%97%97%E8%89%A6%E6%AC%BE/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/jaguar-f-pace-2021-p250-r-dynamic-s/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/jaguar-f-type-coupe-2021-p450-r-dynamic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/jaguar-f-pace-2020-r-sport--awd/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/jaguar-xe-2020-p250-r-dynamic-se/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/jaguar-e-pace-2019-d150-r-dynamic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/jaguar-f-type-coupe-2018-svr-awd/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/jaguar-xf-2018-prestige-25t/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/jaguar-xj-2018-l-premium-luxury/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/jaguar-xe-2017-r-sport-25t/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/jaguar-xf-2017-prestige-25t/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/jaguar-xe-2016-prestige-20d/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/jaguar-xf-2014-2-.-0i/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/kia-sportage-2022-trendy/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/kia-sportage-2022-x-line-4wd/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/kia-picanto-2021-1.2%E9%83%BD%E6%9C%83%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/kia-sorento-2021-%E6%97%97%E8%89%A6%E7%89%886%E4%BA%BA%E5%BA%A7/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/kia-sorento-2020-gt-line/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/kia-carens-2018-crdi-%E6%9F%B4%E6%B2%B9%E6%97%97%E8%89%A6%E7%89%88-%E4%B8%83%E4%BA%BA%E5%BA%A7%E5%AE%A2%E8%BB%8A/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/kia-morning-2018-1-.-2%E7%B6%93%E5%85%B8%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/kia-carens-2016-crdi-%E6%9F%B4%E6%B2%B9%E6%97%97%E8%89%A6%E7%89%88-%E4%B8%83%E4%BA%BA%E5%BA%A7%E5%AE%A2%E8%BB%8A/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/kia-carens-2015-%E7%A7%91%E6%8A%80%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lamborghini-huracan-spyder-2018-v10/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lamborghini-gallardo-2013-lp-560-4-coupe/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/land-rover-defender-2022-110-d250-se/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/land-rover-range-rover-evoque-2022-pronze-collection/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/land-rover-range-rover-sport-2021-svr/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/land-rover-discovery-2020-scv6-hse/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/land-rover-discovery-2019-3.0-td6-se/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/land-rover-discovery-2019-3.0-td6-hse/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/land-rover-range-rover-2019-3.0-scv6-autobiography-lwb/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/land-rover-range-rover-velar-2019-s-d180/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/land-rover-discovery-2018-3-.-0-si6-hse/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/land-rover-range-rover-evoque-2018-5d-td4-se/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/land-rover-range-rover-velar-2018-se-p380r-dynamic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/land-rover-discovery-sport-2016-2-.-2-sd4-hse/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/land-rover-range-rover-evoque-convertible-2016-2-.-0-hse-dynamic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/land-rover-range-rover-sport-2016-5-.-0-scv8-autobiography-dynamic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
